,nl_command,ltl,map_name,result,eq
9615,you have to visit UTLA Beauty at least three times,F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F utla_beauty,Los Angeles #1,"error:['F', 'F', 'lm(', 'times']",False
9616,visit bibigo at least three times or more,F & bibigo U bibigo & ! bibigo U ! bibigo F & bibigo U bibigo & ! bibigo U ! bibigo F bibigo,Los Angeles #1,"error:['F', 'lm(', 'times', 'or']",False
9617,visit Plaza la Reina at least three times or more,F & plaza_la_reina U plaza_la_reina & ! plaza_la_reina U ! plaza_la_reina F & plaza_la_reina U plaza_la_reina & ! plaza_la_reina U ! plaza_la_reina F plaza_la_reina,Los Angeles #1,"error:['&', 'F', 'lm(', 'times', 'more']",False
9618,you can not visit Novel Cafe Westwood less than three times,F & novel_cafe_westwood U novel_cafe_westwood & ! novel_cafe_westwood U ! novel_cafe_westwood F & novel_cafe_westwood U novel_cafe_westwood & ! novel_cafe_westwood U ! novel_cafe_westwood F novel_cafe_westwood,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', 'F', ')lm', 'F', ')lm', ')lm']",False
9619,you can not visit Yogurtland less than three times,F & yogurtland U yogurtland & ! yogurtland U ! yogurtland F & yogurtland U yogurtland & ! yogurtland U ! yogurtland F yogurtland,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9620,never go to Peet's Coffee & Tea less than three times,F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F peet's_coffee_&_tea,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', ""Peet's"", 'Coffee', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm']",False
9621,never go to Stone Canyon Creek (underground) less than three times,F & stone_canyon_creek_(underground) U stone_canyon_creek_(underground) & ! stone_canyon_creek_(underground) U ! stone_canyon_creek_(underground) F & stone_canyon_creek_(underground) U stone_canyon_creek_(underground) & ! stone_canyon_creek_(underground) U ! stone_canyon_creek_(underground) F stone_canyon_creek_(underground),Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', 'Stone', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
9622,you have to visit UCLA Extension - Lindbrook Center three or more than three times,F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F ucla_extension_-_lindbrook_center,Los Angeles #1,"error:['&', 'U', 'lm(', 'times', 'than', ')lm', 'lm(', 'lm(', 'lm(']",False
9623,you have to visit Yogurtland three or more than three times,F & yogurtland U yogurtland & ! yogurtland U ! yogurtland F & yogurtland U yogurtland & ! yogurtland U ! yogurtland F yogurtland,Los Angeles #1,"error:['&', 'lm(', 'times']",False
9624,your task is to go to Mongol BBQ three or more times,F & mongol_bbq U mongol_bbq & ! mongol_bbq U ! mongol_bbq F & mongol_bbq U mongol_bbq & ! mongol_bbq U ! mongol_bbq F mongol_bbq,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'Mongol', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
9625,your task is to go to UCLA Extension - Lindbrook Center three or more times,F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F ucla_extension_-_lindbrook_center,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'Extension', '-', '-', 'Center', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
9626,do not visit Gayley Center less than three times,F & gayley_center U gayley_center & ! gayley_center U ! gayley_center F & gayley_center U gayley_center & ! gayley_center U ! gayley_center F gayley_center,Los Angeles #1,& F starbucks )lm )lm F village_center_newsstand lm( village_center_newsstand lm( village_center_newsstand lm(,False
9627,do not visit Parking 36 less than three times,F & parking_36 U parking_36 & ! parking_36 U ! parking_36 F & parking_36 U parking_36 & ! parking_36 U ! parking_36 F parking_36,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
9628,make sure you visit Starbucks three or more times,F & starbucks U starbucks & ! starbucks U ! starbucks F & starbucks U starbucks & ! starbucks U ! starbucks F starbucks,Los Angeles #1,"error:['F', 'lm(', 'times']",False
9629,make sure you visit Mongol BBQ three or more times,F & mongol_bbq U mongol_bbq & ! mongol_bbq U ! mongol_bbq F & mongol_bbq U mongol_bbq & ! mongol_bbq U ! mongol_bbq F mongol_bbq,Los Angeles #1,"error:['&', 'lm(', 'lm(']",False
9630,you have to reach Westwood Sporting Goods at least three times,F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F westwood_sporting_goods,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9631,you have to reach London Cleaners at least three times,F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F london_cleaners,Los Angeles #1,"error:['F', 'F', 'lm(', 'times']",False
9632,visit UTLA Beauty equal or more than three times,F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F utla_beauty,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9633,visit Village Center Newsstand equal or more than three times,F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F village_center_newsstand,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
9634,you have to go to Poke Bar three or more than three times,F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F poke_bar,Los Angeles #1,"error:['&', 'lm(', 'lm(', 'times']",False
9635,you have to go to UTLA Beauty three or more than three times,F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F utla_beauty,Los Angeles #1,"error:['&', 'lm(', 'lm(', 'times']",False
9636,Poke Bar has to be visited at least three times,F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F poke_bar,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9637,Noah's Bagels has to be visited at least three times,F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F noah's_bagels,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9638,go to Noah's Bagels at least three times while leaving in between,F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F noah's_bagels,Los Angeles #1,"error:['F', 'lm(', 'lm(']",False
9639,go to Noah's Bagels at least three times while leaving in between,F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F noah's_bagels,Los Angeles #1,"error:['F', 'lm(', 'lm(']",False
9640,do not visit Parking 36 any fewer than three times,F & parking_36 U parking_36 & ! parking_36 U ! parking_36 F & parking_36 U parking_36 & ! parking_36 U ! parking_36 F parking_36,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', '36']",False
9641,do not visit Red Pelican Music any fewer than three times,F & red_pelican_music U red_pelican_music & ! red_pelican_music U ! red_pelican_music F & red_pelican_music U red_pelican_music & ! red_pelican_music U ! red_pelican_music F red_pelican_music,Los Angeles #1,& F janss_dome village_center_newsstand lm( starbucks,False
9642,reach Peet's Coffee & Tea at least three times,F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F peet's_coffee_&_tea,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9643,reach Parking 32 at least three times,F & parking_32 U parking_32 & ! parking_32 U ! parking_32 F & parking_32 U parking_32 & ! parking_32 U ! parking_32 F parking_32,Los Angeles #1,F,False
9644,you must pass through U-Mini three times or more,F & u-mini U u-mini & ! u-mini U ! u-mini F & u-mini U u-mini & ! u-mini U ! u-mini F u-mini,Los Angeles #1,"error:['&', 'lm(', 'times', 'more']",False
9645,you must pass through Starbucks three times or more,F & starbucks U starbucks & ! starbucks U ! starbucks F & starbucks U starbucks & ! starbucks U ! starbucks F starbucks,Los Angeles #1,"error:['&', 'lm(', 'times', 'more']",False
9646,visit TCT Foods at least three times each time you must leave before coming back,F & tct_foods U tct_foods & ! tct_foods U ! tct_foods F & tct_foods U tct_foods & ! tct_foods U ! tct_foods F tct_foods,Los Angeles #1,"error:['&', 'G', 'times', 'times', 'back', 'back', ')lm']",False
9647,visit Red Pelican Music at least three times each time you must leave before coming back,F & red_pelican_music U red_pelican_music & ! red_pelican_music U ! red_pelican_music F & red_pelican_music U red_pelican_music & ! red_pelican_music U ! red_pelican_music F red_pelican_music,Los Angeles #1,"error:['&', 'G', 'lm(', 'times', 'back', 'back', ')lm', ')lm', 'lm(', 'times', 'coming', 'coming', ')lm']",False
9648,reach on Village Center Newsstand three separate instances,F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F village_center_newsstand,Los Angeles #1,"error:['&', 'lm(', 'lm(', 'separate', 'instances', ')lm']",False
9649,reach on Plaza la Reina three separate instances,F & plaza_la_reina U plaza_la_reina & ! plaza_la_reina U ! plaza_la_reina F & plaza_la_reina U plaza_la_reina & ! plaza_la_reina U ! plaza_la_reina F plaza_la_reina,Los Angeles #1,"error:['&', 'lm(', 'lm(', 'separate', 'instances', ')lm']",False
9650,make sure to not visit Veggie Grill any fewer than three times,F & veggie_grill U veggie_grill & ! veggie_grill U ! veggie_grill F & veggie_grill U veggie_grill & ! veggie_grill U ! veggie_grill F veggie_grill,Los Angeles #1,"error:['&', 'F', 'lm(', 'Veggie', 'Veggie', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
9651,make sure to not visit Urban Outfitters any fewer than three times,F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F urban_outfitters,Los Angeles #1,"error:['&', 'F', 'lm(', 'Urban', 'Urban', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
9652,you need at least three distinct visits to Subway,F & subway U subway & ! subway U ! subway F & subway U subway & ! subway U ! subway F subway,Los Angeles #1,"error:['&', 'lm(', 'distinct', 'distinct']",False
9653,you need at least three distinct visits to 800 Degrees,F & 800_degrees U 800_degrees & ! 800_degrees U ! 800_degrees F & 800_degrees U 800_degrees & ! 800_degrees U ! 800_degrees F 800_degrees,Los Angeles #1,& F 800_degrees,False
9654,you need at least three separate visits to Gayley & Lindbrook Apartments,F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F gayley_&_lindbrook_apartments,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', 'Gayley', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm']",False
9655,you need at least three separate visits to Noah's Bagels,F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F & noah's_bagels U noah's_bagels & ! noah's_bagels U ! noah's_bagels F noah's_bagels,Los Angeles #1,& F the_gayley_building,False
9656,do not visit Iso Fusion Café on any fewer than three separate instances,F & iso_fusion_café U iso_fusion_café & ! iso_fusion_café U ! iso_fusion_café F & iso_fusion_café U iso_fusion_café & ! iso_fusion_café U ! iso_fusion_café F iso_fusion_café,Los Angeles #1,"error:['&', 'F', 'lm(', 'separate', 'instances', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
9657,do not visit Nature's Way Café on any fewer than three separate instances,F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F nature's_way_café,Los Angeles #1,"error:['&', 'F', 'lm(', 'separate', 'instances', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
9658,make sure that you go to Mio Babbo's at least three times,F & mio_babbo's U mio_babbo's & ! mio_babbo's U ! mio_babbo's F & mio_babbo's U mio_babbo's & ! mio_babbo's U ! mio_babbo's F mio_babbo's,Los Angeles #1,"error:['&', 'U', 'lm(', 'times']",False
9659,make sure that you go to Westwood Sporting Goods at least three times,F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F westwood_sporting_goods,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9660,visit Urban Outfitters at least four times,F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F urban_outfitters,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9661,visit Gayley & Lindbrook Apartments at least four times,F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F gayley_&_lindbrook_apartments,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9662,go to UTLA Beauty at least four times,F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F & utla_beauty U utla_beauty & ! utla_beauty U ! utla_beauty F utla_beauty,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9663,go to UCLA Extension - Lindbrook Center at least four times,F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F & ucla_extension_-_lindbrook_center U ucla_extension_-_lindbrook_center & ! ucla_extension_-_lindbrook_center U ! ucla_extension_-_lindbrook_center F ucla_extension_-_lindbrook_center,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9664,you have to visit Mio Babbo's at least four times,F & mio_babbo's U mio_babbo's & ! mio_babbo's U ! mio_babbo's F & mio_babbo's U mio_babbo's & ! mio_babbo's U ! mio_babbo's F & mio_babbo's U mio_babbo's & ! mio_babbo's U ! mio_babbo's F mio_babbo's,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9665,you have to visit Subway at least four times,F & subway U subway & ! subway U ! subway F & subway U subway & ! subway U ! subway F & subway U subway & ! subway U ! subway F subway,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9666,make your way to Nature's Way Café at least four times,F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F nature's_way_café,Los Angeles #1,"error:['&', 'F', 'lm(', 'times']",False
9667,make your way to Poke Bar at least four times,F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F poke_bar,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9668,visit Gayley & Lindbrook Apartments at least four times or more,F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F & gayley_&_lindbrook_apartments U gayley_&_lindbrook_apartments & ! gayley_&_lindbrook_apartments U ! gayley_&_lindbrook_apartments F gayley_&_lindbrook_apartments,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'more', 'more']",False
9669,visit Westwood's Village Square at least four times or more,F & westwood's_village_square U westwood's_village_square & ! westwood's_village_square U ! westwood's_village_square F & westwood's_village_square U westwood's_village_square & ! westwood's_village_square U ! westwood's_village_square F & westwood's_village_square U westwood's_village_square & ! westwood's_village_square U ! westwood's_village_square F westwood's_village_square,Los Angeles #1,& F 800_degrees,False
9670,you can not visit Native Foods less than four times,F & native_foods U native_foods & ! native_foods U ! native_foods F & native_foods U native_foods & ! native_foods U ! native_foods F & native_foods U native_foods & ! native_foods U ! native_foods F native_foods,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'Native', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'lm(']",False
9671,you can not visit Westwood Sporting Goods less than four times,F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F & westwood_sporting_goods U westwood_sporting_goods & ! westwood_sporting_goods U ! westwood_sporting_goods F westwood_sporting_goods,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'Westwood', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F']",False
9672,never go to London Cleaners less than four times,F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F london_cleaners,Los Angeles #1,"error:['&', 'U', '!', 'lm(', 'London', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(']",False
9673,never go to Stone Canyon Creek (underground) less than four times,F & stone_canyon_creek_(underground) U stone_canyon_creek_(underground) & ! stone_canyon_creek_(underground) U ! stone_canyon_creek_(underground) F & stone_canyon_creek_(underground) U stone_canyon_creek_(underground) & ! stone_canyon_creek_(underground) U ! stone_canyon_creek_(underground) F & stone_canyon_creek_(underground) U stone_canyon_creek_(underground) & ! stone_canyon_creek_(underground) U ! stone_canyon_creek_(underground) F stone_canyon_creek_(underground),Los Angeles #1,"error:['&', 'U', '!', 'lm(', 'Stone', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'less']",False
9674,you have to visit Novel Cafe Westwood four or more than four times,F & novel_cafe_westwood U novel_cafe_westwood & ! novel_cafe_westwood U ! novel_cafe_westwood F & novel_cafe_westwood U novel_cafe_westwood & ! novel_cafe_westwood U ! novel_cafe_westwood F & novel_cafe_westwood U novel_cafe_westwood & ! novel_cafe_westwood U ! novel_cafe_westwood F novel_cafe_westwood,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'F', 'lm(', 'lm(']",False
9675,you have to visit London Cleaners four or more than four times,F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F & london_cleaners U london_cleaners & ! london_cleaners U ! london_cleaners F london_cleaners,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'F', 'lm(', 'F']",False
9676,your task is to go to Nature's Way Café four or more times,F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F & nature's_way_café U nature's_way_café & ! nature's_way_café U ! nature's_way_café F nature's_way_café,Los Angeles #1,"error:['&', 'U', '!', 'lm(', ""Nature's"", ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(']",False
9677,your task is to go to U-Mini four or more times,F & u-mini U u-mini & ! u-mini U ! u-mini F & u-mini U u-mini & ! u-mini U ! u-mini F & u-mini U u-mini & ! u-mini U ! u-mini F u-mini,Los Angeles #1,"error:['&', 'F', 'lm(', 'lm(', 'more', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F']",False
9678,do not visit Gayley Center less than four times,F & gayley_center U gayley_center & ! gayley_center U ! gayley_center F & gayley_center U gayley_center & ! gayley_center U ! gayley_center F & gayley_center U gayley_center & ! gayley_center U ! gayley_center F gayley_center,Los Angeles #1,"error:['&', 'U', '!', 'lm(', 'Gayley', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(']",False
9679,do not visit Denny's less than four times,F & denny's U denny's & ! denny's U ! denny's F & denny's U denny's & ! denny's U ! denny's F & denny's U denny's & ! denny's U ! denny's F denny's,Los Angeles #1,"error:['&', 'U', '!', 'lm(', 'times', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F']",False
9680,make sure you visit Subway four or more times,F & subway U subway & ! subway U ! subway F & subway U subway & ! subway U ! subway F & subway U subway & ! subway U ! subway F subway,Los Angeles #1,& F subway,False
9681,make sure you visit bibigo four or more times,F & bibigo U bibigo & ! bibigo U ! bibigo F & bibigo U bibigo & ! bibigo U ! bibigo F & bibigo U bibigo & ! bibigo U ! bibigo F bibigo,Los Angeles #1,& F starbucks,False
9682,you have to reach Urban Outfitters at least four times,F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F urban_outfitters,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9683,you have to reach Poke Bar at least four times,F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F poke_bar,Los Angeles #1,"error:['&', 'F', 'lm(']",False
9684,visit Peet's Coffee & Tea equal or more than four times,F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F & peet's_coffee_&_tea U peet's_coffee_&_tea & ! peet's_coffee_&_tea U ! peet's_coffee_&_tea F peet's_coffee_&_tea,Los Angeles #1,"error:['&', 'U', '!', 'lm(', '&', 'Tea', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(']",False
9685,visit The Gayley Building equal or more than four times,F & the_gayley_building U the_gayley_building & ! the_gayley_building U ! the_gayley_building F & the_gayley_building U the_gayley_building & ! the_gayley_building U ! the_gayley_building F & the_gayley_building U the_gayley_building & ! the_gayley_building U ! the_gayley_building F the_gayley_building,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'The', 'Building', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
9686,you have to go to The Gayley Building four or more than four times,F & the_gayley_building U the_gayley_building & ! the_gayley_building U ! the_gayley_building F & the_gayley_building U the_gayley_building & ! the_gayley_building U ! the_gayley_building F & the_gayley_building U the_gayley_building & ! the_gayley_building U ! the_gayley_building F the_gayley_building,Los Angeles #1,"error:['&', 'F', 'lm(', 'The', 'Gayley', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'F', 'F', 'lm(']",False
9687,you have to go to Poke Bar four or more than four times,F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F poke_bar,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'F', 'F']",False
9688,Poke Bar has to be visited at least four times,F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F & poke_bar U poke_bar & ! poke_bar U ! poke_bar F poke_bar,Los Angeles #1,& F the_gayley_building,False
9689,Village Center Newsstand has to be visited at least four times,F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F & village_center_newsstand U village_center_newsstand & ! village_center_newsstand U ! village_center_newsstand F village_center_newsstand,Los Angeles #1,& F the_gayley_building,False
9690,you are not allowed to visit Parking 32 three times or fewer you must visit Parking 32 four times or more,F & parking_32 U parking_32 & ! parking_32 U ! parking_32 F & parking_32 U parking_32 & ! parking_32 U ! parking_32 F & parking_32 U parking_32 & ! parking_32 U ! parking_32 F parking_32,Los Angeles #1,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Parking', 'Parking', '32', 'Parking', 'Parking', 'Parking', 'Parking', ')lm', ')lm', 'lm(', 'Parking', 'Parking', 'Parking', ')lm', ')lm', ')lm']",False
9691,you are not allowed to visit Kinross Building South three times or fewer you must visit Kinross Building South four times or more,F & kinross_building_south U kinross_building_south & ! kinross_building_south U ! kinross_building_south F & kinross_building_south U kinross_building_south & ! kinross_building_south U ! kinross_building_south F & kinross_building_south U kinross_building_south & ! kinross_building_south U ! kinross_building_south F kinross_building_south,Los Angeles #1,"error:['&', 'U', '!', 'lm(', 'times', 'or', ')lm', 'lm(', 'lm(', 'Kinross', 'Building', ')lm', 'F', 'lm(', 'times', 'or']",False
